row_id,image_id,width,height,bbox,class_id,confidence
test_pen2_orb_cam2_20250924_100417_0004,pen2_orb_cam2_20250924_100417.jpg,1280,720,"[571.0,116.5,275.0,106.0]",4,0.8853
test_pen2_orb_cam2_20250924_100623_0004,pen2_orb_cam2_20250924_100623.jpg,1280,720,"[574.5,113.0,273.0,110.0]",4,0.889
test_pen2_orb_cam2_20250924_100724_0001,pen2_orb_cam2_20250924_100724.jpg,1280,720,"[786.0,509.0,260.0,209.0]",1,0.946
test_pen2_orb_cam2_20250924_100724_0002,pen2_orb_cam2_20250924_100724.jpg,1280,720,"[361.5,298.0,269.0,355.0]",1,0.946
test_pen2_orb_cam2_20250924_101319_0004,pen2_orb_cam2_20250924_101319.jpg,1280,720,"[567.5,78.0,242.0,111.0]",4,0.89
test_pen2_orb_cam2_20250924_101350_0003,pen2_orb_cam2_20250924_101350.jpg,1280,720,"[350.0,298.0,288.0,359.0]",1,0.946
test_pen2_orb_cam2_20250924_101350_0005,pen2_orb_cam2_20250924_101350.jpg,1280,720,"[580.0,70.0,116.0,149.0]",2,0.9946
test_pen2_orb_cam2_20250924_101708_0002,pen2_orb_cam2_20250924_101708.jpg,1280,720,"[361.0,297.5,277.0,349.0]",1,0.9463
test_pen2_orb_cam2_20250924_101951_0001,pen2_orb_cam2_20250924_101951.jpg,1280,720,"[362.5,297.0,259.0,348.0]",1,0.9473
test_pen2_orb_cam2_20250924_101951_0004,pen2_orb_cam2_20250924_101951.jpg,1280,720,"[602.5,79.5,248.0,106.0]",0,0.948
test_pen2_orb_cam2_20250924_102152_0000,pen2_orb_cam2_20250924_102152.jpg,1280,720,"[374.5,297.0,265.0,346.0]",1,0.946
test_pen2_orb_cam2_20250924_102252_0001,pen2_orb_cam2_20250924_102252.jpg,1280,720,"[772.5,493.5,265.0,224.0]",1,0.946
test_pen2_orb_cam2_20250924_102352_0003,pen2_orb_cam2_20250924_102352.jpg,1280,720,"[394.0,302.0,254.0,349.0]",1,0.947
test_pen2_orb_cam2_20250924_102452_0000,pen2_orb_cam2_20250924_102452.jpg,1280,720,"[205.5,309.5,238.0,408.0]",2,0.993
test_pen2_orb_cam2_20250924_102552_0000,pen2_orb_cam2_20250924_102552.jpg,1280,720,"[199.5,314.5,270.0,403.0]",2,0.9937
test_pen2_orb_cam2_20250924_102652_0000,pen2_orb_cam2_20250924_102652.jpg,1280,720,"[543.5,313.5,352.0,201.0]",3,0.8447
test_pen2_orb_cam2_20250924_102852_0001,pen2_orb_cam2_20250924_102852.jpg,1280,720,"[552.0,273.0,347.0,217.0]",3,0.8467
test_pen2_orb_cam2_20250924_103153_0000,pen2_orb_cam2_20250924_103153.jpg,1280,720,"[555.5,323.0,334.0,192.0]",3,0.8447
test_pen2_orb_cam2_20250924_103153_0004,pen2_orb_cam2_20250924_103153.jpg,1280,720,"[648.5,20.5,216.0,132.0]",2,0.9937
test_pen2_orb_cam2_20250924_103354_0000,pen2_orb_cam2_20250924_103354.jpg,1280,720,"[457.0,544.5,420.0,174.0]",1,0.947
test_pen2_orb_cam2_20250924_103455_0001,pen2_orb_cam2_20250924_103455.jpg,1280,720,"[323.5,172.5,178.0,329.0]",2,0.9937
test_pen2_orb_cam2_20250924_103455_0005,pen2_orb_cam2_20250924_103455.jpg,1280,720,"[415.0,165.5,291.0,178.0]",3,0.8447
test_pen2_orb_cam2_20250924_103555_0005,pen2_orb_cam2_20250924_103555.jpg,1280,720,"[610.0,42.0,258.0,143.0]",3,0.845
test_pen2_orb_cam2_20250924_103555_0006,pen2_orb_cam2_20250924_103555.jpg,1280,720,"[592.0,203.5,296.0,207.0]",3,0.8457
test_pen2_orb_cam2_20250924_103655_0000,pen2_orb_cam2_20250924_103655.jpg,1280,720,"[649.5,411.0,389.0,306.0]",2,0.994
test_pen2_orb_cam2_20250924_105859_0003,pen2_orb_cam2_20250924_105859.jpg,1280,720,"[570.0,79.5,275.0,121.0]",1,0.947
test_pen2_orb_cam2_20250924_105859_0006,pen2_orb_cam2_20250924_105859.jpg,1280,720,"[300.0,236.0,193.0,252.0]",0,0.9497
test_pen2_orb_cam2_20250924_105958_0003,pen2_orb_cam2_20250924_105958.jpg,1280,720,"[299.0,231.5,195.0,254.0]",0,0.948
test_pen2_orb_cam2_20250925_080102_0002,pen2_orb_cam2_20250925_080102.jpg,1280,720,"[580.5,79.5,273.0,113.0]",1,0.946
test_pen2_orb_cam2_20250925_080202_0002,pen2_orb_cam2_20250925_080202.jpg,1280,720,"[579.0,79.5,277.0,112.0]",1,0.947
test_pen2_orb_cam2_20250925_080803_0000,pen2_orb_cam2_20250925_080803.jpg,1280,720,"[334.5,273.5,282.0,358.0]",3,0.844
test_pen2_orb_cam2_20250925_081158_0002,pen2_orb_cam2_20250925_081158.jpg,1280,720,"[599.0,83.0,227.0,138.0]",4,0.8887
test_pen2_orb_cam2_20250925_081258_0001,pen2_orb_cam2_20250925_081258.jpg,1280,720,"[338.0,264.5,266.0,310.0]",4,0.8877
test_pen2_orb_cam2_20250925_081258_0002,pen2_orb_cam2_20250925_081258.jpg,1280,720,"[603.5,83.0,223.0,140.0]",4,0.889
test_pen2_orb_cam2_20250925_081602_0000,pen2_orb_cam2_20250925_081602.jpg,1280,720,"[659.5,392.5,396.0,310.0]",4,0.884
test_pen2_orb_cam2_20250925_081602_0003,pen2_orb_cam2_20250925_081602.jpg,1280,720,"[306.0,217.2,196.0,258.0]",0,0.9478
test_pen2_orb_cam2_20250925_081602_0005,pen2_orb_cam2_20250925_081602.jpg,1280,720,"[555.5,85.5,265.0,125.0]",1,0.9473
test_pen2_orb_cam2_20250925_081655_0001,pen2_orb_cam2_20250925_081655.jpg,1280,720,"[557.0,85.5,263.0,127.0]",1,0.9473
test_pen2_orb_cam2_20250925_081655_0003,pen2_orb_cam2_20250925_081655.jpg,1280,720,"[364.5,259.0,222.0,323.0]",0,0.9497
test_pen2_orb_cam2_20250925_081842_0001,pen2_orb_cam2_20250925_081842.jpg,1280,720,"[386.5,254.5,204.0,314.0]",0,0.9507
test_pen2_orb_cam2_20250925_081842_0002,pen2_orb_cam2_20250925_081842.jpg,1280,720,"[557.5,85.5,259.0,118.0]",1,0.9478
test_pen2_orb_cam2_20250925_081842_0006,pen2_orb_cam2_20250925_081842.jpg,1280,720,"[731.0,134.5,144.0,133.0]",0,0.948
test_pen2_orb_cam2_20250925_082026_0000,pen2_orb_cam2_20250925_082026.jpg,1280,720,"[652.5,388.0,387.0,280.0]",4,0.8833
test_pen2_orb_cam2_20250925_082026_0003,pen2_orb_cam2_20250925_082026.jpg,1280,720,"[568.0,85.5,244.0,113.0]",1,0.9478
test_pen2_orb_cam2_20250925_082126_0002,pen2_orb_cam2_20250925_082126.jpg,1280,720,"[563.5,85.5,248.0,119.0]",1,0.947
test_pen2_orb_cam2_20250925_082228_0003,pen2_orb_cam2_20250925_082228.jpg,1280,720,"[563.0,85.5,248.0,119.0]",1,0.9463
test_pen2_orb_cam2_20250925_082328_0003,pen2_orb_cam2_20250925_082328.jpg,1280,720,"[564.5,85.5,248.0,119.0]",1,0.9463
test_pen2_orb_cam2_20250925_082429_0001,pen2_orb_cam2_20250925_082429.jpg,1280,720,"[556.5,85.5,262.0,137.0]",1,0.947
test_pen2_orb_cam2_20250925_082429_0004,pen2_orb_cam2_20250925_082429.jpg,1280,720,"[290.5,219.5,234.0,241.0]",0,0.9517
test_pen2_orb_cam2_20250925_082529_0002,pen2_orb_cam2_20250925_082529.jpg,1280,720,"[566.5,85.5,253.0,137.0]",1,0.947
test_pen2_orb_cam2_20250925_082729_0003,pen2_orb_cam2_20250925_082729.jpg,1280,720,"[601.0,85.5,223.0,142.0]",4,0.886
test_pen2_orb_cam2_20250925_082729_0004,pen2_orb_cam2_20250925_082729.jpg,1280,720,"[322.0,222.0,189.0,256.0]",0,0.951
test_pen2_orb_cam2_20250925_082829_0003,pen2_orb_cam2_20250925_082829.jpg,1280,720,"[323.5,209.5,200.0,271.0]",0,0.953
test_pen2_orb_cam2_20250925_082829_0004,pen2_orb_cam2_20250925_082829.jpg,1280,720,"[624.0,48.5,249.0,165.0]",3,0.844
test_pen2_orb_cam2_20250925_082926_0000,pen2_orb_cam2_20250925_082926.jpg,1280,720,"[249.5,392.5,380.0,326.0]",1,0.948
test_pen2_orb_cam2_20250925_082926_0002,pen2_orb_cam2_20250925_082926.jpg,1280,720,"[326.5,209.5,191.0,269.0]",0,0.9526
test_pen2_orb_cam2_20250925_083027_0003,pen2_orb_cam2_20250925_083027.jpg,1280,720,"[579.5,268.5,290.0,224.0]",3,0.844
test_pen2_orb_cam2_20250925_083320_0003,pen2_orb_cam2_20250925_083320.jpg,1280,720,"[474.0,139.5,234.0,190.0]",3,0.8447
test_pen2_orb_cam2_20250925_083420_0004,pen2_orb_cam2_20250925_083420.jpg,1280,720,"[602.5,22.0,193.0,158.0]",2,0.994
test_pen2_orb_cam2_20250925_083520_0002,pen2_orb_cam2_20250925_083520.jpg,1280,720,"[419.0,88.0,109.0,192.0]",4,0.8906
test_pen2_orb_cam2_20250925_083721_0002,pen2_orb_cam2_20250925_083721.jpg,1280,720,"[412.0,82.5,122.0,184.0]",4,0.8867
test_pen2_orb_cam2_20250925_083821_0001,pen2_orb_cam2_20250925_083821.jpg,1280,720,"[540.5,301.0,361.0,211.0]",3,0.844
test_pen2_orb_cam2_20250925_083921_0003,pen2_orb_cam2_20250925_083921.jpg,1280,720,"[498.5,152.0,259.0,293.0]",3,0.844
test_pen2_orb_cam2_20250925_084122_0005,pen2_orb_cam2_20250925_084122.jpg,1280,720,"[493.0,132.5,297.0,215.0]",3,0.8447
test_pen2_orb_cam2_20250925_084259_0001,pen2_orb_cam2_20250925_084259.jpg,1280,720,"[555.5,256.0,343.0,228.0]",3,0.8457
test_pen2_orb_cam2_20250925_084259_0006,pen2_orb_cam2_20250925_084259.jpg,1280,720,"[674.2,90.5,205.0,175.0]",2,0.994
test_pen2_orb_cam2_20250925_084359_0002,pen2_orb_cam2_20250925_084359.jpg,1280,720,"[553.5,235.5,337.0,184.0]",3,0.8447
test_pen2_orb_cam2_20250925_084459_0002,pen2_orb_cam2_20250925_084459.jpg,1280,720,"[629.5,50.5,250.0,153.0]",3,0.846
test_pen2_orb_cam2_20250925_084829_0001,pen2_orb_cam2_20250925_084829.jpg,1280,720,"[606.0,106.5,225.0,199.0]",3,0.845
test_pen2_orb_cam2_20250925_085131_0004,pen2_orb_cam2_20250925_085131.jpg,1280,720,"[759.0,144.5,116.0,164.0]",0,0.9478
test_pen2_orb_cam2_20250925_085341_0004,pen2_orb_cam2_20250925_085341.jpg,1280,720,"[667.0,147.0,154.0,150.0]",4,0.8857
test_pen2_orb_cam2_20250925_085441_0005,pen2_orb_cam2_20250925_085441.jpg,1280,720,"[756.0,141.5,119.0,146.0]",0,0.948
test_pen2_orb_cam2_20250925_090735_0000,pen2_orb_cam2_20250925_090735.jpg,1280,720,"[577.0,447.5,323.0,271.0]",1,0.9463
test_pen2_orb_cam2_20250925_090852_0000,pen2_orb_cam2_20250925_090852.jpg,1280,720,"[577.0,447.5,323.0,271.0]",1,0.9473
test_pen2_orb_cam2_20250925_090852_0005,pen2_orb_cam2_20250925_090852.jpg,1280,720,"[645.0,147.5,176.0,158.0]",0,0.949
test_pen2_orb_cam2_20250925_091046_0000,pen2_orb_cam2_20250925_091046.jpg,1280,720,"[574.0,449.0,313.0,269.0]",1,0.9473
test_pen2_orb_cam2_20250925_091046_0004,pen2_orb_cam2_20250925_091046.jpg,1280,720,"[629.5,145.5,192.0,157.0]",0,0.948
test_pen2_orb_cam2_20250925_091046_0005,pen2_orb_cam2_20250925_091046.jpg,1280,720,"[503.5,82.5,258.0,111.0]",0,0.9487
test_pen2_orb_cam2_20250925_091255_0000,pen2_orb_cam2_20250925_091255.jpg,1280,720,"[530.5,447.5,367.0,271.0]",1,0.948
test_pen2_orb_cam2_20250925_091255_0001,pen2_orb_cam2_20250925_091255.jpg,1280,720,"[383.0,88.0,163.0,197.0]",1,0.9463
test_pen2_orb_cam2_20250925_091610_0000,pen2_orb_cam2_20250925_091610.jpg,1280,720,"[525.7,447.7,370.0,271.0]",1,0.948
test_pen2_orb_cam2_20250925_091821_0002,pen2_orb_cam2_20250925_091821.jpg,1280,720,"[377.0,90.5,167.0,195.0]",1,0.946
test_pen2_orb_cam2_20250925_091821_0003,pen2_orb_cam2_20250925_091821.jpg,1280,720,"[571.5,233.0,299.0,181.0]",3,0.846
test_pen2_orb_cam2_20250925_091821_0005,pen2_orb_cam2_20250925_091821.jpg,1280,720,"[727.0,146.0,149.0,132.0]",0,0.9487
test_pen2_orb_cam2_20250925_091921_0002,pen2_orb_cam2_20250925_091921.jpg,1280,720,"[376.5,90.5,167.0,195.0]",1,0.946
test_pen2_orb_cam2_20250925_091921_0003,pen2_orb_cam2_20250925_091921.jpg,1280,720,"[539.5,258.5,311.0,189.0]",3,0.8447
test_pen2_orb_cam2_20250925_091921_0005,pen2_orb_cam2_20250925_091921.jpg,1280,720,"[720.5,147.5,155.0,137.0]",0,0.9487
test_pen2_orb_cam2_20250925_092340_0003,pen2_orb_cam2_20250925_092340.jpg,1280,720,"[546.5,261.5,321.0,194.0]",3,0.845
test_pen2_orb_cam2_20250925_092440_0003,pen2_orb_cam2_20250925_092440.jpg,1280,720,"[506.5,80.5,226.0,123.0]",0,0.9487
test_pen2_orb_cam2_20250925_092440_0005,pen2_orb_cam2_20250925_092440.jpg,1280,720,"[624.5,168.5,256.0,192.0]",3,0.844
test_pen2_orb_cam2_20250925_092540_0004,pen2_orb_cam2_20250925_092540.jpg,1280,720,"[377.0,92.0,166.0,196.0]",1,0.9463
test_pen2_orb_cam2_20250925_092540_0005,pen2_orb_cam2_20250925_092540.jpg,1280,720,"[508.5,81.0,231.0,122.0]",0,0.948
test_pen2_orb_cam2_20250925_092641_0003,pen2_orb_cam2_20250925_092641.jpg,1280,720,"[376.8,91.5,165.0,197.0]",1,0.9463
test_pen2_orb_cam2_20250925_092641_0004,pen2_orb_cam2_20250925_092641.jpg,1280,720,"[298.0,443.0,226.0,275.0]",4,0.8833
test_pen2_orb_cam2_20250925_092641_0005,pen2_orb_cam2_20250925_092641.jpg,1280,720,"[510.0,80.0,231.0,125.0]",0,0.949
test_pen2_orb_cam2_20250925_092740_0003,pen2_orb_cam2_20250925_092740.jpg,1280,720,"[375.5,91.5,165.0,197.0]",1,0.9463
test_pen2_orb_cam2_20250925_092740_0005,pen2_orb_cam2_20250925_092740.jpg,1280,720,"[509.0,80.0,231.0,126.0]",0,0.949
test_pen2_orb_cam2_20250925_092840_0002,pen2_orb_cam2_20250925_092840.jpg,1280,720,"[375.0,91.5,162.0,197.0]",1,0.946
test_pen2_orb_cam2_20250925_092840_0004,pen2_orb_cam2_20250925_092840.jpg,1280,720,"[600.5,183.0,293.0,233.0]",3,0.8457
test_pen2_orb_cam2_20250925_092840_0005,pen2_orb_cam2_20250925_092840.jpg,1280,720,"[509.5,81.0,230.0,125.0]",0,0.9487
test_pen2_orb_cam2_20250925_092940_0002,pen2_orb_cam2_20250925_092940.jpg,1280,720,"[384.5,89.5,162.0,198.0]",1,0.9463
test_pen2_orb_cam2_20250925_092940_0003,pen2_orb_cam2_20250925_092940.jpg,1280,720,"[504.0,81.0,237.0,122.0]",0,0.949
test_pen2_orb_cam2_20250925_093041_0001,pen2_orb_cam2_20250925_093041.jpg,1280,720,"[565.0,212.5,298.0,290.0]",3,0.8447
test_pen2_orb_cam2_20250925_093041_0002,pen2_orb_cam2_20250925_093041.jpg,1280,720,"[390.5,92.7,164.0,199.0]",1,0.947
test_pen2_orb_cam2_20250925_093041_0004,pen2_orb_cam2_20250925_093041.jpg,1280,720,"[509.5,83.0,224.0,116.0]",0,0.949
test_pen2_orb_cam2_20250925_093141_0002,pen2_orb_cam2_20250925_093141.jpg,1280,720,"[381.0,94.0,172.0,199.0]",1,0.947
test_pen2_orb_cam2_20250925_093141_0004,pen2_orb_cam2_20250925_093141.jpg,1280,720,"[514.0,80.5,223.0,125.0]",0,0.948
test_pen2_orb_cam2_20250925_093342_0001,pen2_orb_cam2_20250925_093342.jpg,1280,720,"[246.5,463.5,219.0,254.0]",4,0.887
test_pen2_orb_cam2_20250925_093342_0003,pen2_orb_cam2_20250925_093342.jpg,1280,720,"[514.5,80.0,221.0,128.0]",0,0.948
test_pen2_orb_cam2_20250925_093542_0004,pen2_orb_cam2_20250925_093542.jpg,1280,720,"[515.0,81.5,220.0,125.0]",0,0.9487
test_pen2_orb_cam2_20250925_093622_0005,pen2_orb_cam2_20250925_093622.jpg,1280,720,"[516.3,79.5,220.0,127.0]",0,0.949
test_pen2_orb_cam2_20250925_093723_0003,pen2_orb_cam2_20250925_093723.jpg,1280,720,"[515.5,80.5,220.0,125.0]",0,0.949
test_pen2_orb_cam2_20250925_093723_0005,pen2_orb_cam2_20250925_093723.jpg,1280,720,"[233.5,476.5,230.0,241.0]",4,0.8857
test_pen2_orb_cam2_20250925_093831_0002,pen2_orb_cam2_20250925_093831.jpg,1280,720,"[515.0,80.5,221.0,126.0]",0,0.9487
test_pen2_orb_cam2_20250925_093933_0004,pen2_orb_cam2_20250925_093933.jpg,1280,720,"[515.5,80.0,219.0,126.0]",0,0.9487
test_pen2_orb_cam2_20250925_093933_0005,pen2_orb_cam2_20250925_093933.jpg,1280,720,"[592.0,92.0,259.0,166.0]",0,0.9487
test_pen2_orb_cam2_20250925_094034_0002,pen2_orb_cam2_20250925_094034.jpg,1280,720,"[591.5,93.5,260.0,132.0]",0,0.948
test_pen2_orb_cam2_20250925_094034_0006,pen2_orb_cam2_20250925_094034.jpg,1280,720,"[515.0,81.5,219.0,125.0]",0,0.9487
test_pen2_orb_cam2_20250925_094123_0004,pen2_orb_cam2_20250925_094123.jpg,1280,720,"[516.5,82.0,219.0,125.0]",0,0.948
test_pen2_orb_cam2_20250925_094223_0005,pen2_orb_cam2_20250925_094223.jpg,1280,720,"[512.5,80.5,222.0,127.0]",0,0.948
test_pen2_orb_cam2_20250925_094323_0003,pen2_orb_cam2_20250925_094323.jpg,1280,720,"[517.0,80.0,230.0,127.0]",0,0.9487
test_pen2_orb_cam2_20250925_094524_0004,pen2_orb_cam2_20250925_094524.jpg,1280,720,"[536.5,34.5,195.0,224.0]",2,0.994
test_pen2_orb_cam2_20250925_094725_0002,pen2_orb_cam2_20250925_094725.jpg,1280,720,"[616.0,41.0,242.0,159.0]",3,0.844
test_pen2_orb_cam2_20250925_094826_0005,pen2_orb_cam2_20250925_094826.jpg,1280,720,"[483.5,50.5,214.0,144.0]",2,0.9937
test_pen2_orb_cam2_20250925_094926_0001,pen2_orb_cam2_20250925_094926.jpg,1280,720,"[273.5,321.0,171.0,299.0]",2,0.993
test_pen2_orb_cam2_20250925_095034_0001,pen2_orb_cam2_20250925_095034.jpg,1280,720,"[356.0,297.5,179.0,254.0]",2,0.994
test_pen2_orb_cam2_20250925_095134_0000,pen2_orb_cam2_20250925_095134.jpg,1280,720,"[289.0,295.5,208.0,260.0]",2,0.994
test_pen2_orb_cam2_20250925_095339_0005,pen2_orb_cam2_20250925_095339.jpg,1280,720,"[773.5,128.5,108.0,179.0]",4,0.8867
test_pen2_orb_cam2_20250925_100429_0004,pen2_orb_cam2_20250925_100429.jpg,1280,720,"[475.0,192.5,331.0,154.0]",3,0.8447
test_pen2_orb_cam2_20250925_100429_0006,pen2_orb_cam2_20250925_100429.jpg,1280,720,"[240.0,392.2,192.0,326.0]",1,0.9463
test_pen2_orb_cam2_20250925_100722_0002,pen2_orb_cam2_20250925_100722.jpg,1280,720,"[209.0,360.0,234.0,340.0]",2,0.9937
test_pen2_orb_cam2_20250925_100823_0006,pen2_orb_cam2_20250925_100823.jpg,1280,720,"[568.5,67.5,186.0,130.0]",2,0.9946
test_pen2_orb_cam2_20250925_101130_0002,pen2_orb_cam2_20250925_101130.jpg,1280,720,"[352.5,162.5,269.0,180.0]",1,0.9473
test_pen2_orb_cam2_20250925_101227_0003,pen2_orb_cam2_20250925_101227.jpg,1280,720,"[351.5,163.5,278.0,196.0]",1,0.9473
test_pen2_orb_cam2_20250925_101328_0005,pen2_orb_cam2_20250925_101328.jpg,1280,720,"[352.5,163.0,235.0,203.0]",1,0.947
test_pen2_orb_cam2_20250925_101430_0005,pen2_orb_cam2_20250925_101430.jpg,1280,720,"[353.5,164.0,267.0,189.0]",1,0.947
test_pen2_orb_cam2_20250925_101537_0002,pen2_orb_cam2_20250925_101537.jpg,1280,720,"[351.0,164.0,265.0,181.0]",1,0.9473
test_pen2_orb_cam2_20250925_101537_0007,pen2_orb_cam2_20250925_101537.jpg,1280,720,"[378.5,78.5,181.0,154.0]",1,0.946
test_pen2_orb_cam2_20250925_101618_0004,pen2_orb_cam2_20250925_101618.jpg,1280,720,"[351.0,164.0,265.0,182.0]",1,0.9473
test_pen2_orb_cam2_20250925_101718_0004,pen2_orb_cam2_20250925_101718.jpg,1280,720,"[350.5,164.0,266.0,183.0]",1,0.9473
test_pen2_orb_cam2_20250925_101819_0006,pen2_orb_cam2_20250925_101819.jpg,1280,720,"[375.5,79.0,184.0,155.0]",1,0.9463
test_pen2_orb_cam2_20250925_102035_0005,pen2_orb_cam2_20250925_102035.jpg,1280,720,"[353.5,164.5,252.0,166.0]",1,0.9478
test_pen2_orb_cam2_20250925_102103_0003,pen2_orb_cam2_20250925_102103.jpg,1280,720,"[352.5,164.0,269.0,170.0]",1,0.9473
test_pen2_orb_cam2_20250925_102203_0006,pen2_orb_cam2_20250925_102203.jpg,1280,720,"[376.5,78.5,189.0,154.0]",1,0.9463
test_pen2_orb_cam2_20250925_102505_0002,pen2_orb_cam2_20250925_102505.jpg,1280,720,"[548.8,24.0,241.0,144.0]",2,0.9937
test_pen2_orb_cam2_20250925_102604_0004,pen2_orb_cam2_20250925_102604.jpg,1280,720,"[616.0,162.5,272.0,223.0]",3,0.8447
test_pen2_orb_cam2_20250925_103019_0005,pen2_orb_cam2_20250925_103019.jpg,1280,720,"[380.5,79.5,178.0,169.0]",1,0.947
test_pen2_orb_cam2_20250925_103256_0006,pen2_orb_cam2_20250925_103256.jpg,1280,720,"[387.5,79.0,175.0,144.0]",1,0.9463
test_pen2_orb_cam2_20250925_103400_0004,pen2_orb_cam2_20250925_103400.jpg,1280,720,"[362.0,149.0,271.0,175.0]",1,0.947
test_pen2_orb_cam2_20250925_103400_0006,pen2_orb_cam2_20250925_103400.jpg,1280,720,"[378.0,80.0,184.0,150.0]",1,0.9463
test_pen2_orb_cam2_20250925_103502_0002,pen2_orb_cam2_20250925_103502.jpg,1280,720,"[666.5,279.0,222.0,275.0]",3,0.8447
test_pen2_orb_cam2_20250925_103502_0003,pen2_orb_cam2_20250925_103502.jpg,1280,720,"[355.5,149.5,279.0,175.0]",1,0.9478
test_pen2_orb_cam2_20250925_103611_0004,pen2_orb_cam2_20250925_103611.jpg,1280,720,"[356.5,149.5,281.0,173.0]",1,0.9478
test_pen2_orb_cam2_20250925_103732_0000,pen2_orb_cam2_20250925_103732.jpg,1280,720,"[514.5,354.5,382.0,316.0]",2,0.994
test_pen2_orb_cam2_20250925_103732_0002,pen2_orb_cam2_20250925_103732.jpg,1280,720,"[361.0,149.0,248.0,168.0]",1,0.9473
test_pen2_orb_cam2_20250925_103858_0000,pen2_orb_cam2_20250925_103858.jpg,1280,720,"[461.0,287.0,242.0,368.0]",2,0.994
test_pen2_orb_cam2_20250925_103858_0004,pen2_orb_cam2_20250925_103858.jpg,1280,720,"[350.0,154.5,293.0,168.0]",1,0.947
test_pen2_orb_cam2_20250925_103958_0001,pen2_orb_cam2_20250925_103958.jpg,1280,720,"[642.5,282.5,248.0,273.0]",3,0.8447
test_pen2_orb_cam2_20250925_104041_0005,pen2_orb_cam2_20250925_104041.jpg,1280,720,"[343.0,162.0,295.0,195.0]",1,0.9478
test_pen2_orb_cam2_20250925_104041_0006,pen2_orb_cam2_20250925_104041.jpg,1280,720,"[380.5,80.0,182.0,157.0]",1,0.946
test_pen2_orb_cam2_20250925_104141_0003,pen2_orb_cam2_20250925_104141.jpg,1280,720,"[343.0,162.5,263.0,176.0]",1,0.9478
test_pen2_orb_cam2_20250925_104141_0005,pen2_orb_cam2_20250925_104141.jpg,1280,720,"[378.5,79.5,184.0,158.0]",1,0.9463
test_pen2_orb_cam2_20250925_104141_0006,pen2_orb_cam2_20250925_104141.jpg,1280,720,"[599.5,147.0,279.0,222.0]",3,0.844
test_pen2_orb_cam2_20250925_104542_0002,pen2_orb_cam2_20250925_104542.jpg,1280,720,"[259.5,318.5,225.0,343.0]",0,0.951
test_pen2_orb_cam2_20250925_104542_0003,pen2_orb_cam2_20250925_104542.jpg,1280,720,"[586.0,81.0,261.0,119.0]",0,0.9487
test_pen2_orb_cam2_20250925_104542_0004,pen2_orb_cam2_20250925_104542.jpg,1280,720,"[353.5,162.0,283.0,174.0]",1,0.947
test_pen2_orb_cam2_20250925_104542_0006,pen2_orb_cam2_20250925_104542.jpg,1280,720,"[378.5,81.0,192.0,165.0]",1,0.947
test_pen2_orb_cam2_20250925_104700_0002,pen2_orb_cam2_20250925_104700.jpg,1280,720,"[258.5,314.5,224.0,355.0]",0,0.9517
test_pen2_orb_cam2_20250925_104700_0003,pen2_orb_cam2_20250925_104700.jpg,1280,720,"[586.5,81.5,259.0,120.0]",0,0.948
test_pen2_orb_cam2_20250925_104700_0005,pen2_orb_cam2_20250925_104700.jpg,1280,720,"[379.0,80.5,187.0,162.0]",1,0.947
test_pen2_orb_cam2_20250925_104700_0006,pen2_orb_cam2_20250925_104700.jpg,1280,720,"[351.5,163.5,258.0,181.0]",1,0.948
test_pen2_orb_cam2_20250925_104919_0002,pen2_orb_cam2_20250925_104919.jpg,1280,720,"[346.5,165.5,293.0,163.0]",1,0.9487
test_pen2_orb_cam2_20250925_104919_0003,pen2_orb_cam2_20250925_104919.jpg,1280,720,"[588.5,82.5,257.0,118.0]",0,0.9487
test_pen2_orb_cam2_20250925_104919_0005,pen2_orb_cam2_20250925_104919.jpg,1280,720,"[257.0,318.5,225.0,352.0]",0,0.95
test_pen2_orb_cam2_20250925_104919_0006,pen2_orb_cam2_20250925_104919.jpg,1280,720,"[379.5,81.0,186.0,157.0]",1,0.947
test_pen2_orb_cam2_20250925_105318_0002,pen2_orb_cam2_20250925_105318.jpg,1280,720,"[244.0,315.0,243.0,350.0]",0,0.9497
test_pen2_orb_cam2_20250925_105318_0004,pen2_orb_cam2_20250925_105318.jpg,1280,720,"[345.0,165.5,295.0,170.0]",1,0.948
test_pen2_orb_cam2_20250925_105318_0005,pen2_orb_cam2_20250925_105318.jpg,1280,720,"[590.5,83.5,251.0,120.0]",0,0.948
test_pen2_orb_cam2_20250925_105318_0006,pen2_orb_cam2_20250925_105318.jpg,1280,720,"[381.5,80.5,185.0,159.0]",1,0.947
test_pen2_orb_cam2_20250925_105339_0001,pen2_orb_cam2_20250925_105339.jpg,1280,720,"[252.0,311.5,232.0,374.0]",0,0.9497
test_pen2_orb_cam2_20250925_105339_0004,pen2_orb_cam2_20250925_105339.jpg,1280,720,"[591.0,84.5,248.0,119.0]",0,0.948
test_pen2_orb_cam2_20250925_105339_0005,pen2_orb_cam2_20250925_105339.jpg,1280,720,"[348.0,165.0,291.0,172.0]",1,0.9487
test_pen2_orb_cam2_20250925_105339_0006,pen2_orb_cam2_20250925_105339.jpg,1280,720,"[381.0,80.5,186.0,158.0]",1,0.947
test_pen2_orb_cam2_20250925_105610_0001,pen2_orb_cam2_20250925_105610.jpg,1280,720,"[250.5,309.5,231.0,372.0]",0,0.9497
test_pen2_orb_cam2_20250925_105610_0004,pen2_orb_cam2_20250925_105610.jpg,1280,720,"[344.5,166.0,293.0,171.0]",1,0.9487
