row_id,image_id,width,height,bbox,class_id,confidence
test_pen2_orb_cam2_20250925_081655_0001,pen2_orb_cam2_20250925_081655.jpg,1280,720,"[557.0,85.5,263.0,127.0]",1,0.8677
test_pen2_orb_cam2_20250925_081842_0002,pen2_orb_cam2_20250925_081842.jpg,1280,720,"[557.5,85.5,259.0,118.0]",1,0.8696
test_pen2_orb_cam2_20250925_081948_0000,pen2_orb_cam2_20250925_081948.jpg,1280,720,"[653.5,387.5,387.0,281.0]",4,0.734
test_pen2_orb_cam2_20250925_082026_0000,pen2_orb_cam2_20250925_082026.jpg,1280,720,"[652.5,388.0,387.0,280.0]",4,0.748
test_pen2_orb_cam2_20250925_082126_0002,pen2_orb_cam2_20250925_082126.jpg,1280,720,"[563.5,85.5,248.0,119.0]",1,0.8354
test_pen2_orb_cam2_20250925_082228_0003,pen2_orb_cam2_20250925_082228.jpg,1280,720,"[563.0,85.5,248.0,119.0]",1,0.857
test_pen2_orb_cam2_20250925_082328_0003,pen2_orb_cam2_20250925_082328.jpg,1280,720,"[564.5,85.5,248.0,119.0]",1,0.846
test_pen2_orb_cam2_20250925_082429_0001,pen2_orb_cam2_20250925_082429.jpg,1280,720,"[556.5,85.5,262.0,137.0]",1,0.8906
test_pen2_orb_cam2_20250925_082529_0002,pen2_orb_cam2_20250925_082529.jpg,1280,720,"[566.5,85.5,253.0,137.0]",1,0.888
test_pen2_orb_cam2_20250925_082629_0001,pen2_orb_cam2_20250925_082629.jpg,1280,720,"[602.0,85.0,219.0,139.0]",4,0.7573
test_pen2_orb_cam2_20250925_082629_0004,pen2_orb_cam2_20250925_082629.jpg,1280,720,"[501.0,71.5,209.0,104.0]",4,0.758
test_pen2_orb_cam2_20250925_082729_0000,pen2_orb_cam2_20250925_082729.jpg,1280,720,"[280.5,323.5,294.0,395.0]",4,0.732
test_pen2_orb_cam2_20250925_082729_0007,pen2_orb_cam2_20250925_082729.jpg,1280,720,"[500.5,74.5,221.0,103.0]",4,0.737
test_pen2_orb_cam2_20250925_082926_0004,pen2_orb_cam2_20250925_082926.jpg,1280,720,"[567.0,70.5,220.0,230.0]",3,0.7715
test_pen2_orb_cam2_20250925_083027_0005,pen2_orb_cam2_20250925_083027.jpg,1280,720,"[501.0,79.0,167.0,100.0]",4,0.7456
test_pen2_orb_cam2_20250925_083227_0002,pen2_orb_cam2_20250925_083227.jpg,1280,720,"[616.5,41.0,247.0,152.0]",3,0.774
test_pen2_orb_cam2_20250925_083320_0003,pen2_orb_cam2_20250925_083320.jpg,1280,720,"[474.0,139.5,234.0,190.0]",3,0.7764
test_pen2_orb_cam2_20250925_083420_0004,pen2_orb_cam2_20250925_083420.jpg,1280,720,"[602.5,22.0,193.0,158.0]",2,0.857
test_pen2_orb_cam2_20250925_083520_0002,pen2_orb_cam2_20250925_083520.jpg,1280,720,"[419.0,88.0,109.0,192.0]",4,0.774
test_pen2_orb_cam2_20250925_083520_0005,pen2_orb_cam2_20250925_083520.jpg,1280,720,"[590.5,170.0,264.0,173.0]",3,0.7896
test_pen2_orb_cam2_20250925_083721_0002,pen2_orb_cam2_20250925_083721.jpg,1280,720,"[412.0,82.5,122.0,184.0]",4,0.786
test_pen2_orb_cam2_20250925_083921_0000,pen2_orb_cam2_20250925_083921.jpg,1280,720,"[506.0,362.5,358.0,355.0]",3,0.779
test_pen2_orb_cam2_20250925_084021_0000,pen2_orb_cam2_20250925_084021.jpg,1280,720,"[118.0,460.0,552.0,259.0]",3,0.7886
test_pen2_orb_cam2_20250925_084122_0005,pen2_orb_cam2_20250925_084122.jpg,1280,720,"[493.0,132.5,297.0,215.0]",3,0.776
test_pen2_orb_cam2_20250925_084222_0004,pen2_orb_cam2_20250925_084222.jpg,1280,720,"[394.0,2.0,180.0,179.0]",3,0.7705
test_pen2_orb_cam2_20250925_084259_0005,pen2_orb_cam2_20250925_084259.jpg,1280,720,"[488.0,121.5,241.0,147.0]",3,0.7886
test_pen2_orb_cam2_20250925_084459_0001,pen2_orb_cam2_20250925_084459.jpg,1280,720,"[341.5,302.0,316.0,384.0]",3,0.7705
test_pen2_orb_cam2_20250925_084459_0002,pen2_orb_cam2_20250925_084459.jpg,1280,720,"[629.5,50.5,250.0,153.0]",3,0.7964
test_pen2_orb_cam2_20250925_084459_0004,pen2_orb_cam2_20250925_084459.jpg,1280,720,"[382.0,69.0,125.0,190.0]",4,0.774
test_pen2_orb_cam2_20250925_084700_0000,pen2_orb_cam2_20250925_084700.jpg,1280,720,"[471.5,364.0,327.0,353.0]",3,0.773
test_pen2_orb_cam2_20250925_084700_0003,pen2_orb_cam2_20250925_084700.jpg,1280,720,"[531.0,127.5,184.0,227.0]",3,0.7803
test_pen2_orb_cam2_20250925_084829_0001,pen2_orb_cam2_20250925_084829.jpg,1280,720,"[606.0,106.5,225.0,199.0]",3,0.7793
test_pen2_orb_cam2_20250925_084829_0002,pen2_orb_cam2_20250925_084829.jpg,1280,720,"[384.5,70.0,124.0,197.0]",4,0.7666
test_pen2_orb_cam2_20250925_084929_0002,pen2_orb_cam2_20250925_084929.jpg,1280,720,"[383.5,70.0,125.0,198.0]",4,0.734
test_pen2_orb_cam2_20250925_085029_0003,pen2_orb_cam2_20250925_085029.jpg,1280,720,"[384.2,67.5,125.0,200.0]",4,0.7334
test_pen2_orb_cam2_20250925_085313_0004,pen2_orb_cam2_20250925_085313.jpg,1280,720,"[667.0,147.0,151.0,165.0]",4,0.753
test_pen2_orb_cam2_20250925_085341_0004,pen2_orb_cam2_20250925_085341.jpg,1280,720,"[667.0,147.0,154.0,150.0]",4,0.768
test_pen2_orb_cam2_20250925_085441_0004,pen2_orb_cam2_20250925_085441.jpg,1280,720,"[663.0,146.5,160.0,160.0]",4,0.781
test_pen2_orb_cam2_20250925_085559_0005,pen2_orb_cam2_20250925_085559.jpg,1280,720,"[663.0,146.5,158.0,184.0]",4,0.7427
test_pen2_orb_cam2_20250925_090041_0004,pen2_orb_cam2_20250925_090041.jpg,1280,720,"[504.2,81.5,256.0,111.0]",0,0.817
test_pen2_orb_cam2_20250925_090735_0005,pen2_orb_cam2_20250925_090735.jpg,1280,720,"[503.5,82.0,257.0,111.0]",0,0.82
test_pen2_orb_cam2_20250925_091046_0004,pen2_orb_cam2_20250925_091046.jpg,1280,720,"[629.5,145.5,192.0,157.0]",0,0.829
test_pen2_orb_cam2_20250925_091046_0005,pen2_orb_cam2_20250925_091046.jpg,1280,720,"[503.5,82.5,258.0,111.0]",0,0.8276
test_pen2_orb_cam2_20250925_091821_0003,pen2_orb_cam2_20250925_091821.jpg,1280,720,"[571.5,233.0,299.0,181.0]",3,0.7837
test_pen2_orb_cam2_20250925_091821_0005,pen2_orb_cam2_20250925_091821.jpg,1280,720,"[727.0,146.0,149.0,132.0]",0,0.862
test_pen2_orb_cam2_20250925_091921_0005,pen2_orb_cam2_20250925_091921.jpg,1280,720,"[720.5,147.5,155.0,137.0]",0,0.8696
test_pen2_orb_cam2_20250925_092021_0006,pen2_orb_cam2_20250925_092021.jpg,1280,720,"[728.5,147.5,150.0,137.0]",0,0.81
test_pen2_orb_cam2_20250925_092121_0003,pen2_orb_cam2_20250925_092121.jpg,1280,720,"[505.5,80.0,228.0,115.0]",0,0.8115
test_pen2_orb_cam2_20250925_092440_0003,pen2_orb_cam2_20250925_092440.jpg,1280,720,"[506.5,80.5,226.0,123.0]",0,0.8135
test_pen2_orb_cam2_20250925_092540_0003,pen2_orb_cam2_20250925_092540.jpg,1280,720,"[227.5,480.0,297.0,238.0]",4,0.7925
test_pen2_orb_cam2_20250925_092540_0005,pen2_orb_cam2_20250925_092540.jpg,1280,720,"[508.5,81.0,231.0,122.0]",0,0.815
test_pen2_orb_cam2_20250925_092641_0005,pen2_orb_cam2_20250925_092641.jpg,1280,720,"[510.0,80.0,231.0,125.0]",0,0.8223
test_pen2_orb_cam2_20250925_092740_0005,pen2_orb_cam2_20250925_092740.jpg,1280,720,"[509.0,80.0,231.0,126.0]",0,0.827
test_pen2_orb_cam2_20250925_092840_0005,pen2_orb_cam2_20250925_092840.jpg,1280,720,"[509.5,81.0,230.0,125.0]",0,0.8276
test_pen2_orb_cam2_20250925_092940_0000,pen2_orb_cam2_20250925_092940.jpg,1280,720,"[596.5,78.5,258.0,174.0]",0,0.843
test_pen2_orb_cam2_20250925_092940_0003,pen2_orb_cam2_20250925_092940.jpg,1280,720,"[504.0,81.0,237.0,122.0]",0,0.8213
test_pen2_orb_cam2_20250925_093141_0001,pen2_orb_cam2_20250925_093141.jpg,1280,720,"[602.0,79.0,252.0,177.0]",0,0.83
test_pen2_orb_cam2_20250925_093141_0002,pen2_orb_cam2_20250925_093141.jpg,1280,720,"[381.0,94.0,172.0,199.0]",1,0.8354
test_pen2_orb_cam2_20250925_093141_0004,pen2_orb_cam2_20250925_093141.jpg,1280,720,"[514.0,80.5,223.0,125.0]",0,0.838
test_pen2_orb_cam2_20250925_093342_0001,pen2_orb_cam2_20250925_093342.jpg,1280,720,"[246.5,463.5,219.0,254.0]",4,0.8096
test_pen2_orb_cam2_20250925_093342_0003,pen2_orb_cam2_20250925_093342.jpg,1280,720,"[514.5,80.0,221.0,128.0]",0,0.835
test_pen2_orb_cam2_20250925_093342_0006,pen2_orb_cam2_20250925_093342.jpg,1280,720,"[597.0,91.0,247.0,117.0]",0,0.812
test_pen2_orb_cam2_20250925_093542_0003,pen2_orb_cam2_20250925_093542.jpg,1280,720,"[235.0,468.5,229.0,249.0]",4,0.7754
test_pen2_orb_cam2_20250925_093542_0004,pen2_orb_cam2_20250925_093542.jpg,1280,720,"[515.0,81.5,220.0,125.0]",0,0.838
test_pen2_orb_cam2_20250925_093542_0006,pen2_orb_cam2_20250925_093542.jpg,1280,720,"[594.0,91.0,249.0,135.0]",0,0.8403
test_pen2_orb_cam2_20250925_093622_0002,pen2_orb_cam2_20250925_093622.jpg,1280,720,"[390.0,505.5,246.0,213.0]",4,0.7544
test_pen2_orb_cam2_20250925_093622_0003,pen2_orb_cam2_20250925_093622.jpg,1280,720,"[235.5,476.0,228.0,242.0]",4,0.7896
test_pen2_orb_cam2_20250925_093622_0004,pen2_orb_cam2_20250925_093622.jpg,1280,720,"[592.5,92.5,258.0,164.0]",0,0.8584
test_pen2_orb_cam2_20250925_093622_0005,pen2_orb_cam2_20250925_093622.jpg,1280,720,"[516.3,79.5,220.0,127.0]",0,0.837
test_pen2_orb_cam2_20250925_093723_0003,pen2_orb_cam2_20250925_093723.jpg,1280,720,"[515.5,80.5,220.0,125.0]",0,0.8438
test_pen2_orb_cam2_20250925_093723_0004,pen2_orb_cam2_20250925_093723.jpg,1280,720,"[593.5,93.0,255.0,164.0]",0,0.847
test_pen2_orb_cam2_20250925_093723_0005,pen2_orb_cam2_20250925_093723.jpg,1280,720,"[233.5,476.5,230.0,241.0]",4,0.8037
test_pen2_orb_cam2_20250925_093831_0002,pen2_orb_cam2_20250925_093831.jpg,1280,720,"[515.0,80.5,221.0,126.0]",0,0.838
test_pen2_orb_cam2_20250925_093933_0002,pen2_orb_cam2_20250925_093933.jpg,1280,720,"[216.0,480.0,253.0,238.0]",4,0.773
test_pen2_orb_cam2_20250925_093933_0004,pen2_orb_cam2_20250925_093933.jpg,1280,720,"[515.5,80.0,219.0,126.0]",0,0.8394
test_pen2_orb_cam2_20250925_093933_0005,pen2_orb_cam2_20250925_093933.jpg,1280,720,"[592.0,92.0,259.0,166.0]",0,0.851
test_pen2_orb_cam2_20250925_094034_0002,pen2_orb_cam2_20250925_094034.jpg,1280,720,"[591.5,93.5,260.0,132.0]",0,0.8506
test_pen2_orb_cam2_20250925_094034_0003,pen2_orb_cam2_20250925_094034.jpg,1280,720,"[215.0,475.0,260.0,243.0]",4,0.76
test_pen2_orb_cam2_20250925_094034_0006,pen2_orb_cam2_20250925_094034.jpg,1280,720,"[515.0,81.5,219.0,125.0]",0,0.839
test_pen2_orb_cam2_20250925_094123_0002,pen2_orb_cam2_20250925_094123.jpg,1280,720,"[589.7,96.5,264.0,163.0]",0,0.8433
test_pen2_orb_cam2_20250925_094123_0004,pen2_orb_cam2_20250925_094123.jpg,1280,720,"[516.5,82.0,219.0,125.0]",0,0.8525
test_pen2_orb_cam2_20250925_094123_0006,pen2_orb_cam2_20250925_094123.jpg,1280,720,"[229.5,479.2,244.0,239.0]",4,0.7944
test_pen2_orb_cam2_20250925_094223_0000,pen2_orb_cam2_20250925_094223.jpg,1280,720,"[245.5,467.0,220.0,251.0]",4,0.8076
test_pen2_orb_cam2_20250925_094223_0005,pen2_orb_cam2_20250925_094223.jpg,1280,720,"[512.5,80.5,222.0,127.0]",0,0.8433
test_pen2_orb_cam2_20250925_094323_0003,pen2_orb_cam2_20250925_094323.jpg,1280,720,"[517.0,80.0,230.0,127.0]",0,0.8364
test_pen2_orb_cam2_20250925_094524_0002,pen2_orb_cam2_20250925_094524.jpg,1280,720,"[681.5,46.0,191.0,180.0]",3,0.774
test_pen2_orb_cam2_20250925_094524_0004,pen2_orb_cam2_20250925_094524.jpg,1280,720,"[536.5,34.5,195.0,224.0]",2,0.6304
test_pen2_orb_cam2_20250925_094625_0002,pen2_orb_cam2_20250925_094625.jpg,1280,720,"[375.0,92.0,127.0,204.0]",4,0.7783
test_pen2_orb_cam2_20250925_094926_0005,pen2_orb_cam2_20250925_094926.jpg,1280,720,"[529.0,85.5,135.1,236.3]",3,0.8
test_pen2_orb_cam2_20250925_095034_0001,pen2_orb_cam2_20250925_095034.jpg,1280,720,"[356.0,297.5,179.0,254.0]",2,0.7627
test_pen2_orb_cam2_20250925_095034_0005,pen2_orb_cam2_20250925_095034.jpg,1280,720,"[650.9,50.0,217.6,179.2]",3,0.7886
test_pen2_orb_cam2_20250925_095134_0000,pen2_orb_cam2_20250925_095134.jpg,1280,720,"[289.0,295.5,208.0,260.0]",2,0.916
test_pen2_orb_cam2_20250925_095339_0004,pen2_orb_cam2_20250925_095339.jpg,1280,720,"[601.5,65.0,242.0,106.0]",4,0.8193
test_pen2_orb_cam2_20250925_095610_0004,pen2_orb_cam2_20250925_095610.jpg,1280,720,"[475.0,255.5,189.0,271.0]",3,0.796
test_pen2_orb_cam2_20250925_095710_0000,pen2_orb_cam2_20250925_095710.jpg,1280,720,"[574.0,343.0,316.0,266.0]",3,0.774
test_pen2_orb_cam2_20250925_095710_0003,pen2_orb_cam2_20250925_095710.jpg,1280,720,"[572.5,83.0,138.0,205.0]",3,0.776
test_pen2_orb_cam2_20250925_100216_0000,pen2_orb_cam2_20250925_100216.jpg,1280,720,"[400.0,300.5,375.0,289.0]",3,0.776
test_pen2_orb_cam2_20250925_100429_0004,pen2_orb_cam2_20250925_100429.jpg,1280,720,"[475.0,192.5,331.0,154.0]",3,0.787
test_pen2_orb_cam2_20250925_100429_0005,pen2_orb_cam2_20250925_100429.jpg,1280,720,"[674.5,54.0,186.0,156.0]",3,0.783
test_pen2_orb_cam2_20250925_100722_0002,pen2_orb_cam2_20250925_100722.jpg,1280,720,"[209.0,360.0,234.0,340.0]",2,0.623
test_pen2_orb_cam2_20250925_100722_0003,pen2_orb_cam2_20250925_100722.jpg,1280,720,"[459.5,81.5,264.0,169.0]",3,0.804
test_pen2_orb_cam2_20250925_100823_0004,pen2_orb_cam2_20250925_100823.jpg,1280,720,"[519.5,239.0,328.0,173.0]",3,0.7993
test_pen2_orb_cam2_20250925_100823_0006,pen2_orb_cam2_20250925_100823.jpg,1280,720,"[568.5,67.5,186.0,130.0]",2,0.709
test_pen2_orb_cam2_20250925_100823_0007,pen2_orb_cam2_20250925_100823.jpg,1280,720,"[733.5,116.5,148.0,199.0]",0,0.831
test_pen2_orb_cam2_20250925_100924_0003,pen2_orb_cam2_20250925_100924.jpg,1280,720,"[328.5,119.5,271.0,230.0]",3,0.7754
test_pen2_orb_cam2_20250925_100924_0004,pen2_orb_cam2_20250925_100924.jpg,1280,720,"[470.0,447.0,196.0,271.0]",4,0.7534
test_pen2_orb_cam2_20250925_101227_0002,pen2_orb_cam2_20250925_101227.jpg,1280,720,"[342.5,510.0,297.0,208.0]",1,0.8594
test_pen2_orb_cam2_20250925_101227_0003,pen2_orb_cam2_20250925_101227.jpg,1280,720,"[351.5,163.5,278.0,196.0]",1,0.8794
test_pen2_orb_cam2_20250925_101227_0006,pen2_orb_cam2_20250925_101227.jpg,1280,720,"[739.5,116.0,139.0,197.0]",0,0.8257
test_pen2_orb_cam2_20250925_101328_0001,pen2_orb_cam2_20250925_101328.jpg,1280,720,"[338.0,506.5,297.0,212.0]",1,0.841
test_pen2_orb_cam2_20250925_101328_0004,pen2_orb_cam2_20250925_101328.jpg,1280,720,"[584.0,109.5,118.0,230.0]",3,0.794
test_pen2_orb_cam2_20250925_101328_0006,pen2_orb_cam2_20250925_101328.jpg,1280,720,"[737.0,117.0,143.0,198.0]",0,0.838
test_pen2_orb_cam2_20250925_101430_0005,pen2_orb_cam2_20250925_101430.jpg,1280,720,"[353.5,164.0,267.0,189.0]",1,0.846
test_pen2_orb_cam2_20250925_101537_0002,pen2_orb_cam2_20250925_101537.jpg,1280,720,"[351.0,164.0,265.0,181.0]",1,0.8794
test_pen2_orb_cam2_20250925_101537_0005,pen2_orb_cam2_20250925_101537.jpg,1280,720,"[729.5,119.5,150.0,182.0]",0,0.8486
test_pen2_orb_cam2_20250925_101618_0004,pen2_orb_cam2_20250925_101618.jpg,1280,720,"[351.0,164.0,265.0,182.0]",1,0.885
test_pen2_orb_cam2_20250925_101718_0004,pen2_orb_cam2_20250925_101718.jpg,1280,720,"[350.5,164.0,266.0,183.0]",1,0.887
test_pen2_orb_cam2_20250925_101819_0003,pen2_orb_cam2_20250925_101819.jpg,1280,720,"[481.0,95.0,208.0,224.0]",3,0.7803
test_pen2_orb_cam2_20250925_101935_0003,pen2_orb_cam2_20250925_101935.jpg,1280,720,"[451.0,114.5,273.0,218.0]",3,0.79
test_pen2_orb_cam2_20250925_101935_0006,pen2_orb_cam2_20250925_101935.jpg,1280,720,"[732.0,118.5,148.0,178.0]",0,0.8257
test_pen2_orb_cam2_20250925_102035_0005,pen2_orb_cam2_20250925_102035.jpg,1280,720,"[353.5,164.5,252.0,166.0]",1,0.828
test_pen2_orb_cam2_20250925_102103_0003,pen2_orb_cam2_20250925_102103.jpg,1280,720,"[352.5,164.0,269.0,170.0]",1,0.8755
test_pen2_orb_cam2_20250925_102304_0001,pen2_orb_cam2_20250925_102304.jpg,1280,720,"[581.5,338.0,307.0,237.0]",3,0.779
test_pen2_orb_cam2_20250925_102404_0004,pen2_orb_cam2_20250925_102404.jpg,1280,720,"[377.5,78.5,184.0,193.0]",1,0.8384
test_pen2_orb_cam2_20250925_102404_0006,pen2_orb_cam2_20250925_102404.jpg,1280,720,"[584.0,165.5,270.0,192.0]",3,0.79
test_pen2_orb_cam2_20250925_102505_0002,pen2_orb_cam2_20250925_102505.jpg,1280,720,"[548.8,24.0,241.0,144.0]",2,0.734
test_pen2_orb_cam2_20250925_102816_0000,pen2_orb_cam2_20250925_102816.jpg,1280,720,"[530.0,565.5,445.0,153.0]",1,0.843
test_pen2_orb_cam2_20250925_102816_0002,pen2_orb_cam2_20250925_102816.jpg,1280,720,"[380.5,79.5,179.0,194.0]",1,0.8276
test_pen2_orb_cam2_20250925_103502_0000,pen2_orb_cam2_20250925_103502.jpg,1280,720,"[526.5,554.7,447.0,164.0]",1,0.835
test_pen2_orb_cam2_20250925_103502_0004,pen2_orb_cam2_20250925_103502.jpg,1280,720,"[301.0,315.5,399.0,219.0]",3,0.8013
test_pen2_orb_cam2_20250925_103858_0004,pen2_orb_cam2_20250925_103858.jpg,1280,720,"[350.0,154.5,293.0,168.0]",1,0.8447
test_pen2_orb_cam2_20250925_104041_0005,pen2_orb_cam2_20250925_104041.jpg,1280,720,"[343.0,162.0,295.0,195.0]",1,0.8535
test_pen2_orb_cam2_20250925_104141_0003,pen2_orb_cam2_20250925_104141.jpg,1280,720,"[343.0,162.5,263.0,176.0]",1,0.8623
test_pen2_orb_cam2_20250925_104141_0005,pen2_orb_cam2_20250925_104141.jpg,1280,720,"[378.5,79.5,184.0,158.0]",1,0.843
test_pen2_orb_cam2_20250925_104542_0003,pen2_orb_cam2_20250925_104542.jpg,1280,720,"[586.0,81.0,261.0,119.0]",0,0.8936
test_pen2_orb_cam2_20250925_104542_0006,pen2_orb_cam2_20250925_104542.jpg,1280,720,"[378.5,81.0,192.0,165.0]",1,0.8384
test_pen2_orb_cam2_20250925_104700_0003,pen2_orb_cam2_20250925_104700.jpg,1280,720,"[586.5,81.5,259.0,120.0]",0,0.8906
test_pen2_orb_cam2_20250925_104700_0005,pen2_orb_cam2_20250925_104700.jpg,1280,720,"[379.0,80.5,187.0,162.0]",1,0.862
test_pen2_orb_cam2_20250925_104700_0006,pen2_orb_cam2_20250925_104700.jpg,1280,720,"[351.5,163.5,258.0,181.0]",1,0.8413
test_pen2_orb_cam2_20250925_104919_0002,pen2_orb_cam2_20250925_104919.jpg,1280,720,"[346.5,165.5,293.0,163.0]",1,0.869
test_pen2_orb_cam2_20250925_104919_0003,pen2_orb_cam2_20250925_104919.jpg,1280,720,"[588.5,82.5,257.0,118.0]",0,0.8877
test_pen2_orb_cam2_20250925_104919_0006,pen2_orb_cam2_20250925_104919.jpg,1280,720,"[379.5,81.0,186.0,157.0]",1,0.8516
test_pen2_orb_cam2_20250925_105318_0004,pen2_orb_cam2_20250925_105318.jpg,1280,720,"[345.0,165.5,295.0,170.0]",1,0.865
test_pen2_orb_cam2_20250925_105318_0005,pen2_orb_cam2_20250925_105318.jpg,1280,720,"[590.5,83.5,251.0,120.0]",0,0.8994
test_pen2_orb_cam2_20250925_105318_0006,pen2_orb_cam2_20250925_105318.jpg,1280,720,"[381.5,80.5,185.0,159.0]",1,0.829
test_pen2_orb_cam2_20250925_105339_0004,pen2_orb_cam2_20250925_105339.jpg,1280,720,"[591.0,84.5,248.0,119.0]",0,0.895
test_pen2_orb_cam2_20250925_105339_0005,pen2_orb_cam2_20250925_105339.jpg,1280,720,"[348.0,165.0,291.0,172.0]",1,0.8696
test_pen2_orb_cam2_20250925_105339_0006,pen2_orb_cam2_20250925_105339.jpg,1280,720,"[381.0,80.5,186.0,158.0]",1,0.86
test_pen2_orb_cam2_20250925_105610_0004,pen2_orb_cam2_20250925_105610.jpg,1280,720,"[344.5,166.0,293.0,171.0]",1,0.8696
test_pen2_orb_cam2_20250925_105610_0005,pen2_orb_cam2_20250925_105610.jpg,1280,720,"[592.5,85.0,251.0,118.0]",0,0.884
test_pen2_orb_cam2_20250925_105610_0006,pen2_orb_cam2_20250925_105610.jpg,1280,720,"[380.5,80.0,185.0,162.0]",1,0.8496
test_pen2_orb_cam2_20250925_105751_0004,pen2_orb_cam2_20250925_105751.jpg,1280,720,"[590.0,83.0,259.0,120.0]",0,0.8955
test_pen2_orb_cam2_20250925_105751_0005,pen2_orb_cam2_20250925_105751.jpg,1280,720,"[380.0,80.5,185.0,162.0]",1,0.8457
test_pen2_orb_cam2_20250925_105751_0006,pen2_orb_cam2_20250925_105751.jpg,1280,720,"[343.5,165.5,294.0,172.0]",1,0.877
test_pen2_orb_cam2_20250925_105908_0004,pen2_orb_cam2_20250925_105908.jpg,1280,720,"[353.5,164.5,288.0,167.0]",1,0.8623
test_pen2_orb_cam2_20250925_105908_0005,pen2_orb_cam2_20250925_105908.jpg,1280,720,"[592.0,83.5,251.0,119.0]",0,0.899
test_pen2_orb_cam2_20250925_105908_0006,pen2_orb_cam2_20250925_105908.jpg,1280,720,"[380.0,80.0,185.0,149.0]",1,0.8403
test_pen2_tur_cam2_20250920_174621_0007,pen2_tur_cam2_20250920_174621.jpg,1280,720,"[1044.5,299.0,98.0,196.0]",3,0.7725
test_pen2_tur_cam2_20250921_050040_0005,pen2_tur_cam2_20250921_050040.jpg,1280,720,"[603.5,32.5,273.0,216.0]",0,0.885
test_pen2_tur_cam2_20250921_051614_0006,pen2_tur_cam2_20250921_051614.jpg,1280,720,"[275.0,172.0,238.0,386.0]",2,0.7393
test_pen2_tur_cam2_20250921_053347_0005,pen2_tur_cam2_20250921_053347.jpg,1280,720,"[681.0,37.5,251.0,144.0]",4,0.773
test_pen2_tur_cam2_20250921_054720_0003,pen2_tur_cam2_20250921_054720.jpg,1280,720,"[442.5,476.5,309.0,224.0]",0,0.8174
test_pen2_tur_cam2_20250921_054920_0003,pen2_tur_cam2_20250921_054920.jpg,1280,720,"[620.5,31.0,302.0,192.0]",0,0.864
test_pen2_tur_cam2_20250921_054920_0005,pen2_tur_cam2_20250921_054920.jpg,1280,720,"[603.0,432.0,271.0,199.0]",2,0.6963
test_pen2_tur_cam2_20250921_055120_0008,pen2_tur_cam2_20250921_055120.jpg,1280,720,"[910.0,79.5,158.0,163.0]",1,0.825
test_pen2_tur_cam2_20250921_055431_0006,pen2_tur_cam2_20250921_055431.jpg,1280,720,"[905.5,80.5,160.0,162.0]",1,0.8486
test_pen2_tur_cam2_20250921_055631_0008,pen2_tur_cam2_20250921_055631.jpg,1280,720,"[903.0,82.5,161.0,161.0]",1,0.8486
test_pen2_tur_cam2_20250921_061515_0008,pen2_tur_cam2_20250921_061515.jpg,1280,720,"[911.0,79.0,156.0,152.0]",1,0.8257
test_pen2_tur_cam2_20250921_062026_0006,pen2_tur_cam2_20250921_062026.jpg,1280,720,"[880.0,73.7,186.0,147.0]",1,0.8223
test_pen2_tur_cam2_20250921_063600_0008,pen2_tur_cam2_20250921_063600.jpg,1280,720,"[997.5,334.0,114.0,151.0]",3,0.776
test_pen2_tur_cam2_20250921_064933_0001,pen2_tur_cam2_20250921_064933.jpg,1280,720,"[213.5,5.0,234.0,394.0]",2,0.696
test_pen2_tur_cam2_20250921_070355_0004,pen2_tur_cam2_20250921_070355.jpg,1280,720,"[793.5,133.5,187.0,135.0]",2,0.7676
test_pen2_tur_cam2_20250921_072239_0003,pen2_tur_cam2_20250921_072239.jpg,1280,720,"[513.0,15.0,358.0,242.0]",2,0.706
test_pen2_tur_cam2_20250921_073102_0004,pen2_tur_cam2_20250921_073102.jpg,1280,720,"[478.5,0.5,221.0,355.0]",2,0.797
test_pen2_tur_cam2_20250921_073102_0008,pen2_tur_cam2_20250921_073102.jpg,1280,720,"[935.5,355.5,152.0,178.0]",3,0.7847
test_pen2_tur_cam2_20250921_073102_0009,pen2_tur_cam2_20250921_073102.jpg,1280,720,"[1017.0,322.0,126.0,201.0]",3,0.7803
test_pen2_tur_cam2_20250921_083026_0002,pen2_tur_cam2_20250921_083026.jpg,1280,720,"[603.0,20.0,306.0,148.0]",4,0.742
test_pen2_tur_cam2_20250921_083128_0003,pen2_tur_cam2_20250921_083128.jpg,1280,720,"[429.0,338.0,375.0,220.0]",2,0.7866
test_pen2_tur_cam2_20250921_083528_0008,pen2_tur_cam2_20250921_083528.jpg,1280,720,"[851.5,65.5,186.0,100.0]",4,0.7603
test_pen2_tur_cam2_20250921_083629_0004,pen2_tur_cam2_20250921_083629.jpg,1280,720,"[844.0,66.5,202.0,98.0]",4,0.7344
test_pen2_tur_cam2_20250921_083629_0008,pen2_tur_cam2_20250921_083629.jpg,1280,720,"[1046.5,171.0,107.0,232.0]",3,0.782
test_pen2_tur_cam2_20250921_083829_0000,pen2_tur_cam2_20250921_083829.jpg,1280,720,"[405.5,1.0,395.0,147.0]",4,0.7603
test_pen2_tur_cam2_20250921_083829_0006,pen2_tur_cam2_20250921_083829.jpg,1280,720,"[803.5,63.0,220.0,120.0]",4,0.76
test_pen2_tur_cam2_20250921_084632_0001,pen2_tur_cam2_20250921_084632.jpg,1280,720,"[367.0,4.0,381.0,174.0]",4,0.7705
test_pen2_tur_cam2_20250921_092341_0005,pen2_tur_cam2_20250921_092341.jpg,1280,720,"[341.5,11.0,391.0,219.0]",0,0.88
